0.671362042427063,0.7461872696876526,3.1299729474909554e-10,0.7165924310684204,0.5593125224113464,0.02204630710184574,0.6804044246673584,0.3781527876853943,-0.007859408855438232,0.5828253030776978,0.2825210392475128,-0.0330839529633522,0.49256306886672974,0.25448673963546753,-0.05104004219174385,0.7297056913375854,0.39390021562576294,-0.15898452699184418,0.6052550077438354,0.22743894159793854,-0.1665244847536087,0.6029948592185974,0.29671069979667664,-0.12065698951482773,0.6316243410110474,0.36174362897872925,-0.08884578943252563,0.6493977904319763,0.4706723392009735,-0.18234404921531677,0.5315298438072205,0.2884535491466522,-0.1912049502134323,0.5464563369750977,0.3532314896583557,-0.12223856151103973,0.5783185362815857,0.41927215456962585,-0.0740601047873497,0.5754819512367249,0.5424616932868958,-0.1910535842180252,0.4847806692123413,0.36272281408309937,-0.1766606867313385,0.5112767815589905,0.4178555905818939,-0.10123500227928162,0.5470169186592102,0.47891560196876526,-0.05612781271338463,0.5107783675193787,0.604781985282898,-0.19702289998531342,0.476357638835907,0.46138906478881836,-0.17004896700382233,0.5017298460006714,0.500864565372467,-0.11612291634082794,0.524636447429657,0.5484853982925415,-0.08174310624599457
0.7197265028953552,0.7479187250137329,-3.7680192299660575e-09,0.749311089515686,0.5563415884971619,0.01618037559092045,0.7019505500793457,0.37433820962905884,-0.02355356328189373,0.5886009335517883,0.28646421432495117,-0.058984655886888504,0.4940565228462219,0.28081828355789185,-0.08633947372436523,0.7743671536445618,0.3900623619556427,-0.17500002682209015,0.613156259059906,0.24071498215198517,-0.19309492409229279,0.6188555955886841,0.3119271695613861,-0.15219105780124664,0.6599023342132568,0.36934661865234375,-0.12255291640758514,0.7036517262458801,0.48754191398620605,-0.20308980345726013,0.5527873039245605,0.30893298983573914,-0.21705079078674316,0.5751460790634155,0.3750621974468231,-0.14218635857105255,0.6122901439666748,0.43476128578186035,-0.09096390753984451,0.635136604309082,0.5718953013420105,-0.218957781791687,0.5062175989151001,0.3862675130367279,-0.21110056340694427,0.534951388835907,0.43873363733291626,-0.12788087129592896,0.5736029744148254,0.4936094582080841,-0.07725223153829575,0.5684784054756165,0.6401388049125671,-0.2333018183708191,0.5001123547554016,0.47932204604148865,-0.21473731100559235,0.5292967557907104,0.512631893157959,-0.15778827667236328,0.56058669090271,0.5589314103126526,-0.12073823809623718
0.7452093362808228,0.7580336332321167,-1.0235254421786522e-08,0.7481136322021484,0.5637302994728088,0.0334707535803318,0.6888957619667053,0.39239004254341125,-0.006214263383299112,0.5719663500785828,0.3103390336036682,-0.04646046459674835,0.4774852991104126,0.28998488187789917,-0.07779847830533981,0.8038902282714844,0.34929049015045166,-0.15752218663692474,0.6168802976608276,0.22730965912342072,-0.18321286141872406,0.5964844822883606,0.2979605197906494,-0.14984771609306335,0.6221566796302795,0.35411086678504944,-0.12484347820281982,0.7559180855751038,0.4489745497703552,-0.19995953142642975,0.5643537044525146,0.2986065745353699,-0.22129233181476593,0.5684322714805603,0.3746070861816406,-0.14795413613319397,0.6062368154525757,0.4237496256828308,-0.09810453653335571,0.6954187154769897,0.544376790523529,-0.23072172701358795,0.5291348695755005,0.38554853200912476,-0.23186084628105164,0.5400032997131348,0.44400399923324585,-0.14697198569774628,0.5767681002616882,0.4846607446670532,-0.09477931261062622,0.6307348608970642,0.628161609172821,-0.25848713517189026,0.5280978679656982,0.493542343378067,-0.24898913502693176,0.548221230506897,0.5263888239860535,-0.19227883219718933,0.5822930335998535,0.560366153717041,-0.1543620079755783
0.6452271342277527,0.6482412219047546,-2.0846623982606616e-08,0.4989776909351349,0.6403296589851379,-0.050661493092775345,0.36686062812805176,0.561791181564331,-0.08164440840482712,0.2888015806674957,0.46665436029434204,-0.11710749566555023,0.2739195227622986,0.3463742733001709,-0.14089460670948029,0.40071728825569153,0.2954237759113312,0.012728670611977577,0.2871124744415283,0.32636332511901855,-0.021058078855276108,0.34983935952186584,0.4453176259994507,-0.023393865674734116,0.4144923985004425,0.45233476161956787,-0.02483878843486309,0.461692214012146,0.24912941455841064,-0.005505319684743881,0.32692351937294006,0.3003178834915161,-0.0722554549574852,0.4007614254951477,0.45425158739089966,-0.0838395357131958,0.4578078091144562,0.4322020411491394,-0.0724174901843071,0.5231062769889832,0.23455995321273804,-0.03863789141178131,0.39110076427459717,0.2877519726753235,-0.113277368247509,0.4530874788761139,0.4316144287586212,-0.11347705870866776,0.5151327848434448,0.408353716135025,-0.09405574202537537,0.5861102342605591,0.23459938168525696,-0.07811316102743149,0.4741792678833008,0.3029380440711975,-0.12278859317302704,0.504913330078125,0.4122796654701233,-0.12354197353124619,0.5563985109329224,0.39129528403282166,-0.11340746283531189
0.5729925632476807,0.6804505586624146,-1.6365760302505805e-08,0.450374037027359,0.6261372566223145,-0.031663838773965836,0.3592863380908966,0.4996628761291504,-0.05088343471288681,0.31322216987609863,0.3810064494609833,-0.07646889984607697,0.3135001063346863,0.2664361596107483,-0.09071553498506546,0.4257815480232239,0.30224940180778503,0.029148632660508156,0.3327924609184265,0.2709914445877075,0.004255729727447033,0.3624064326286316,0.39666807651519775,0.008904581889510155,0.41845598816871643,0.432683527469635,0.012426355853676796,0.4851521849632263,0.2815513610839844,0.008063552901148796,0.3672047257423401,0.25445976853370667,-0.050316520035266876,0.4014138877391815,0.416551411151886,-0.057763729244470596,0.4549696147441864,0.4221387207508087,-0.043535567820072174,0.5409461855888367,0.2817745804786682,-0.025039561092853546,0.42314645648002625,0.2638358175754547,-0.09031873196363449,0.45193344354629517,0.4182586371898651,-0.08566413819789886,0.5122868418693542,0.4278787076473236,-0.06350655108690262,0.5979080200195312,0.29186904430389404,-0.06293773651123047,0.49043190479278564,0.30084243416786194,-0.09867796301841736,0.4997636079788208,0.41106951236724854,-0.0946110337972641,0.550544023513794,0.4167044460773468,-0.08148931711912155
0.48439162969589233,0.7053754925727844,-1.226396673104091e-08,0.3894629180431366,0.6254950761795044,-0.004664621315896511,0.3349093496799469,0.5039387345314026,-0.0133662736043334,0.30688467621803284,0.4023786187171936,-0.03177767992019653,0.31369689106941223,0.30493372678756714,-0.04156143590807915,0.4260711073875427,0.351496160030365,0.04574418440461159,0.3401598334312439,0.2989281415939331,0.03430897742509842,0.34316104650497437,0.4068158268928528,0.0420384556055069,0.38453176617622375,0.46034303307533264,0.0457722507417202,0.4701559245586395,0.34624969959259033,0.01873946003615856,0.361402690410614,0.2989702820777893,-0.01998777501285076,0.367585152387619,0.43533799052238464,-0.023595284670591354,0.4129432141780853,0.46461859345436096,-0.013210009783506393,0.5074644684791565,0.35530129075050354,-0.016200102865695953,0.3936099708080292,0.32504260540008545,-0.06017478555440903,0.40256595611572266,0.45513367652893066,-0.05659203231334686,0.45379456877708435,0.48562151193618774,-0.04225635528564453,0.5430979132652283,0.3752689063549042,-0.05355764180421829,0.43675947189331055,0.3730921745300293,-0.07714994996786118,0.43788984417915344,0.4639042913913727,-0.07468658685684204,0.48407697677612305,0.48443105816841125,-0.0667174682021141
0.47380223870277405,0.6781859993934631,-1.3905962603644184e-08,0.37100231647491455,0.5931668281555176,0.025643382221460342,0.32304224371910095,0.4878952205181122,0.024806397035717964,0.29084843397140503,0.40401774644851685,0.010577543638646603,0.2858658730983734,0.3237159848213196,0.002110037487000227,0.4383673369884491,0.3235039710998535,0.053013261407613754,0.3189917504787445,0.30903786420822144,0.049466002732515335,0.3194100856781006,0.40325379371643066,0.058555930852890015,0.3581050634384155,0.4486897587776184,0.061666056513786316,0.4658217430114746,0.3190882205963135,0.013130972161889076,0.3256641626358032,0.3137606084346771,-0.008899563923478127,0.33513522148132324,0.4222422242164612,-0.0036763132084161043,0.3788570761680603,0.4459705352783203,0.005191049538552761,0.4824090600013733,0.3375498056411743,-0.03128486126661301,0.346327543258667,0.3411470055580139,-0.05852513387799263,0.3587726950645447,0.44864514470100403,-0.04741642624139786,0.40617281198501587,0.47240394353866577,-0.03571571037173271,0.48972052335739136,0.3742586672306061,-0.07557481527328491,0.3804726302623749,0.3868369460105896,-0.09157471358776093,0.38589033484458923,0.46426790952682495,-0.08507755398750305,0.42843061685562134,0.48105666041374207,-0.07841873168945312
0.4700254201889038,0.6684237122535706,-9.826416125235937e-09,0.3715243339538574,0.5550598502159119,0.05393457040190697,0.33053937554359436,0.4488057792186737,0.0512118935585022,0.2972927987575531,0.3778238296508789,0.033999256789684296,0.274880588054657,0.33083269000053406,0.02216286212205887,0.452491819858551,0.31156349182128906,0.022980500012636185,0.3171933889389038,0.2819940447807312,0.022351624444127083,0.3135330080986023,0.35390838980674744,0.03440646827220917,0.34650909900665283,0.38261711597442627,0.0377691313624382,0.46750110387802124,0.33931970596313477,-0.028521057218313217,0.31042715907096863,0.3139091730117798,-0.039545148611068726,0.3144151568412781,0.3936608135700226,-0.01909998618066311,0.34930479526519775,0.4123761057853699,-0.006116974167525768,0.462503045797348,0.3847964406013489,-0.07724002003669739,0.3172414302825928,0.3648723065853119,-0.08410411328077316,0.3239428400993347,0.44093841314315796,-0.053426388651132584,0.35975542664527893,0.4610004723072052,-0.036466024816036224,0.4413536489009857,0.43840664625167847,-0.12306058406829834,0.3307383358478546,0.42938488721847534,-0.12081997096538544,0.33542653918266296,0.4880000352859497,-0.09820695221424103,0.36832520365715027,0.5082566142082214,-0.08571526408195496
0.48780494928359985,0.6609747409820557,-6.074542646672398e-09,0.42658087611198425,0.5239385366439819,0.08037487417459488,0.37289464473724365,0.4069209396839142,0.07999088615179062,0.30661702156066895,0.34852391481399536,0.06425759196281433,0.24236580729484558,0.3176124095916748,0.05396226420998573,0.4603181779384613,0.2892811894416809,0.0013739516725763679,0.3152528703212738,0.25400853157043457,0.00433394405990839,0.3148454427719116,0.3169832229614258,0.025236206129193306,0.34595003724098206,0.34625810384750366,0.035263366997241974,0.45495346188545227,0.33259445428848267,-0.05757472291588783,0.29816192388534546,0.30551350116729736,-0.059896070510149,0.31178486347198486,0.3752799928188324,-0.023822996765375137,0.3500531315803528,0.3970041275024414,-0.0021240604110062122,0.4321678578853607,0.39021679759025574,-0.10727310180664062,0.2908669710159302,0.3607941269874573,-0.09593033045530319,0.3103030323982239,0.423934668302536,-0.04761740192770958,0.35033097863197327,0.4432564079761505,-0.023194188252091408,0.39958998560905457,0.4506731331348419,-0.15179872512817383,0.3038610517978668,0.43992114067077637,-0.1295546591281891,0.3204653859138489,0.4903487265110016,-0.09213635325431824,0.3532234728336334,0.5077295303344727,-0.07232386618852615
0.4798150360584259,0.6229499578475952,-1.7393237961016439e-09,0.47600895166397095,0.4694787263870239,0.04988725483417511,0.42426466941833496,0.349582701921463,0.04647454246878624,0.33570170402526855,0.30523771047592163,0.03967437148094177,0.25645020604133606,0.31679221987724304,0.0390704944729805,0.4559616148471832,0.28560948371887207,-0.05481264367699623,0.32096773386001587,0.23442909121513367,-0.04188114032149315,0.3271922469139099,0.28961053490638733,-0.00301803438924253,0.36210909485816956,0.32394611835479736,0.021498367190361023,0.4150340259075165,0.35698845982551575,-0.0862695723772049,0.2835579216480255,0.28845709562301636,-0.07374749332666397,0.30215984582901,0.3430961072444916,-0.019386282190680504,0.3370547890663147,0.3759036660194397,0.015665628015995026,0.3720930218696594,0.43215879797935486,-0.10651037842035294,0.26108279824256897,0.35862183570861816,-0.07750730216503143,0.286820650100708,0.40431034564971924,-0.02025669440627098,0.3220003843307495,0.430392861366272,0.010280949994921684,0.33076566457748413,0.5065977573394775,-0.123170867562294,0.2649326026439667,0.4381530284881592,-0.08911348879337311,0.2909916341304779,0.4704872965812683,-0.046711623668670654,0.32025381922721863,0.493908554315567,-0.022253364324569702
0.4973509907722473,0.5886306762695312,3.421220418076132e-09,0.48231345415115356,0.4173472225666046,0.07664309442043304,0.4197147488594055,0.32887229323387146,0.10870154947042465,0.3483971953392029,0.30643585324287415,0.138919398188591,0.2986845076084137,0.3269912600517273,0.17531940340995789,0.3465651273727417,0.2942938804626465,0.006122780963778496,0.26608338952064514,0.236614391207695,0.06301376968622208,0.2917242646217346,0.2628192901611328,0.12910480797290802,0.3273163139820099,0.2950771450996399,0.17150276899337769,0.2979157865047455,0.38435229659080505,-0.010429483838379383,0.22896429896354675,0.31756728887557983,0.05350109562277794,0.26423609256744385,0.3316670060157776,0.12659187614917755,0.3040761947631836,0.3631204068660736,0.17182905972003937,0.275614857673645,0.4738297462463379,-0.011462829075753689,0.2300596833229065,0.4067443907260895,0.062197308987379074,0.2665799558162689,0.41086870431900024,0.12223052978515625,0.2983056306838989,0.4327373504638672,0.15190710127353668,0.27036252617836,0.5524470806121826,-0.006022484973073006,0.25859197974205017,0.48886290192604065,0.06232708692550659,0.29193204641342163,0.4893154501914978,0.10853026807308197,0.31749793887138367,0.5064986944198608,0.13559140264987946
0.5284123420715332,0.5993815064430237,7.697625314939671e-10,0.48238426446914673,0.41044139862060547,0.059177301824092865,0.39031046628952026,0.3368174433708191,0.0948757529258728,0.29539984464645386,0.33034032583236694,0.12863823771476746,0.24175888299942017,0.3420937955379486,0.16892699897289276,0.2598539888858795,0.38891610503196716,0.050807975232601166,0.19799552857875824,0.33030152320861816,0.1154632642865181,0.24340792000293732,0.32535046339035034,0.17370977997779846,0.28820011019706726,0.3436375856399536,0.2088683396577835,0.24353572726249695,0.4949755370616913,0.04370836541056633,0.2100905030965805,0.42710936069488525,0.12031008303165436,0.253654807806015,0.41385355591773987,0.1741480827331543,0.29024025797843933,0.422109991312027,0.2032836526632309,0.25515124201774597,0.5881480574607849,0.04765558987855911,0.22862325608730316,0.5122281908988953,0.12509126961231232,0.2659255564212799,0.4960746169090271,0.16725823283195496,0.30124473571777344,0.5042121410369873,0.18466535210609436,0.27593913674354553,0.6645837426185608,0.05588531494140625,0.257116436958313,0.5925905108451843,0.12208238989114761,0.2886909544467926,0.5758522748947144,0.15859533846378326,0.32008466124534607,0.5827943086624146,0.1793563961982727
0.5548982620239258,0.5996076464653015,-1.0874103839597637e-09,0.4674862027168274,0.4328747093677521,0.06662587076425552,0.36568835377693176,0.3904098868370056,0.10710456222295761,0.280862420797348,0.42461878061294556,0.14536261558532715,0.23797033727169037,0.4693884551525116,0.1903759241104126,0.24428972601890564,0.48145872354507446,0.053993988782167435,0.1787133663892746,0.4469614326953888,0.12168528884649277,0.22346419095993042,0.4296185374259949,0.18266867101192474,0.2739798128604889,0.4289882481098175,0.2202211320400238,0.2483355700969696,0.5950886011123657,0.04617635905742645,0.20383799076080322,0.5425949096679688,0.12541943788528442,0.24192050099372864,0.5157833099365234,0.18188485503196716,0.2812299132347107,0.507830023765564,0.21267420053482056,0.27767983078956604,0.6822459697723389,0.05041918531060219,0.23773787915706635,0.621078372001648,0.13221833109855652,0.27012938261032104,0.592003583908081,0.17595331370830536,0.3054061532020569,0.5835259556770325,0.19368116557598114,0.31507769227027893,0.749546229839325,0.05955768749117851,0.2836266756057739,0.6900461316108704,0.12935221195220947,0.3091903328895569,0.6607978343963623,0.16667798161506653,0.33999425172805786,0.6496299505233765,0.18766576051712036
0.5663868188858032,0.5366914868354797,-1.8566606030390176e-09,0.4423794150352478,0.3992438316345215,0.0963778868317604,0.3364805579185486,0.3964839577674866,0.14827373623847961,0.271222859621048,0.46184247732162476,0.19443672895431519,0.24611757695674896,0.5235427618026733,0.24675330519676208,0.22744432091712952,0.49130600690841675,0.07146605849266052,0.1716286987066269,0.49301159381866455,0.14989712834358215,0.2165832817554474,0.4718661904335022,0.2165706306695938,0.2642229199409485,0.4583582282066345,0.2565609812736511,0.25195613503456116,0.6077646017074585,0.05321642383933067,0.20589327812194824,0.588661253452301,0.14195768535137177,0.24214941263198853,0.5581007599830627,0.20585618913173676,0.2830869257450104,0.540839433670044,0.24017947912216187,0.29716476798057556,0.6927936673164368,0.05071326345205307,0.2528568506240845,0.659924328327179,0.14555047452449799,0.28421127796173096,0.6240176558494568,0.196763813495636,0.3198527693748474,0.6044133305549622,0.21641850471496582,0.3475765287876129,0.7546970844268799,0.055740661919116974,0.3127940595149994,0.709962785243988,0.13614405691623688,0.3384000062942505,0.6765888333320618,0.17938505113124847,0.37032896280288696,0.6577008366584778,0.20245620608329773
